date,sp500_tr_return,cpi_index,treasury_10yr_yield
1961-03-01,0.0339660071846013,0.0,0.0374
1961-04-01,0.029190060303597276,0.0,0.0378
1961-05-01,0.012633551065876603,0.0,0.0371
1961-06-01,-0.010802005012531368,0.0,0.0388
1961-07-01,-0.0002709158793051669,0.00671140939597313,0.0392
1961-08-01,0.0383981891809293,-0.003333333333333381,0.0404
1961-09-01,-0.005408860697251439,0.003344481605351218,0.0398
1961-10-01,0.013455248290217048,0.0,0.0392
1961-11-01,0.04774509803921578,0.0,0.0394
1961-12-01,0.01165353592196583,0.0,0.0406
1962-01-01,-0.03486354660347546,0.0,0.0408
1962-02-01,0.01910299937261728,0.003333333333333381,0.0404
1962-03-01,0.003417829678154405,0.0,0.0393
1962-04-01,-0.029441516099966814,0.0033222591362125535,0.0384
1962-05-01,-0.07184260347783489,0.0,0.0387
1962-06-01,-0.11411864317087361,0.0,0.0391
1962-07-01,0.027183579004134373,0.0033112582781457426,0.0401
1962-08-01,0.030240082499561227,0.0,0.0398
1962-09-01,-0.005923900660742887,0.00330033003300323,0.0398
1962-10-01,-0.02853926724137923,0.0,0.0393
1962-11-01,0.07203330662868668,0.0,0.0392
1962-12-01,0.04626082611592275,0.0,0.038599999999999995
1963-01-01,0.0414759871221797,0.0,0.0383
1963-02-01,0.01596389230453954,0.0,0.0392
1963-03-01,-0.0010745347896441437,0.0032894736842105734,0.0393
1963-04-01,0.04980289071620736,0.0,0.0397
1963-05-01,0.02271588375024236,0.0,0.0393
1963-06-01,0.0021861039825112893,0.0032786885245902103,0.039900000000000005
1963-07-01,-0.012214936052869385,0.0032679738562090806,0.04019999999999999
1963-08-01,0.03031546498721105,0.0,0.04
1963-09-01,0.028940077017000077,0.0,0.0408
1963-10-01,0.005025543353923689,0.0032573289902280596,0.041100000000000005
1963-11-01,-0.003039082112373803,0.0,0.0412
1963-12-01,0.023960341503717952,0.0032467532467531776,0.041299999999999996
1964-01-01,0.03332060356837907,0.0,0.0417
1964-02-01,0.014817233485938663,0.0,0.0415
1964-03-01,0.020728345608820975,0.0,0.042199999999999994
1964-04-01,0.01694867808798639,0.0,0.042300000000000004
1964-05-01,0.012220967809190242,0.0,0.042
1964-06-01,-0.003489428477039924,0.0032362459546926028,0.0417
1964-07-01,0.03963110667996017,0.003225806451612949,0.04190000000000001
1964-08-01,-0.012236641832892747,-0.0032154340836013317,0.04190000000000001
1964-09-01,0.01967479674796735,0.003225806451612949,0.042
1964-10-01,0.019721855892578688,0.0,0.04190000000000001
1964-11-01,0.009389118051463363,0.0032154340836012176,0.0415
1964-12-01,-0.014883739076154923,0.0,0.0418
1965-01-01,0.028224422343973377,0.0,0.04190000000000001
1965-02-01,0.009766730531042045,0.0,0.0421
1965-03-01,0.0033717579250720497,0.0032051282051282506,0.0421
1965-04-01,0.01559560827670925,0.00319488817891367,0.042
1965-05-01,0.017344928195218046,0.0,0.0421
1965-06-01,-0.04505488351254472,0.006369426751592447,0.0421
1965-07-01,0.0010452630134838437,0.0,0.042
1965-08-01,0.021202184666117008,0.0,0.0425
1965-09-01,0.03597718426022278,0.0,0.0429
1965-10-01,0.024986947117177527,0.0031645569620252488,0.0435
1965-11-01,0.010777984462194912,0.0,0.044500000000000005
1965-12-01,-0.0020980285765960227,0.0031545741324921586,0.0462
1966-01-01,0.01982266797485366,0.0,0.0461
1966-02-01,-0.004286326618088254,0.006289308176100607,0.0483
1966-03-01,-0.03860538713273631,0.0031250000000000444,0.0487
1966-04-01,0.03322520064506462,0.0062305295950154434,0.0475
1966-05-01,-0.050060653202328886,0.0,0.0478
1966-06-01,-0.00557924252900055,0.003095975232198187,0.0481
1966-07-01,0.0002033465024402492,0.003086419753086464,0.050199999999999995
1966-08-01,-0.05767513202858032,0.0061538461538462414,0.052199999999999996
1966-09-01,-0.032227733002686665,0.0,0.0518
1966-10-01,-0.005651233774579101,0.0061162079510702055,0.0501
1966-11-01,0.05315340982756389,0.0,0.0516
1966-12-01,0.007151088611762724,0.0,0.0484
1967-01-01,0.04131316857248257,0.0,0.0458
1967-02-01,0.037310045391750535,0.0,0.0463
1967-03-01,0.026346916971916823,0.0030395136778115935,0.0454
1967-04-01,0.01992469991798984,0.0030303030303030732,0.045899999999999996
1967-05-01,0.020576810319554495,0.0030211480362538194,0.048499999999999995
1967-06-01,-0.009918277711776002,0.0030120481927709128,0.050199999999999995
1967-07-01,0.019930247183637784,0.003003003003003046,0.0516
1967-08-01,0.018522497580905295,0.002994011976047947,0.0528
1967-09-01,0.016544960666031727,0.002985074626865714,0.053
1967-10-01,0.0009741502278814984,0.0029761904761905185,0.0548
1967-11-01,-0.028817339187399704,0.002967359050444935,0.0575
1967-12-01,0.031117346571695848,0.002958579881656847,0.057
1968-01-01,-0.000166142007694825,0.005899705014749347,0.0553
1968-02-01,-0.042561026936026924,0.0029325513196481355,0.0556
1968-03-01,-0.01558310376492189,0.0029239766081869682,0.0574
1968-04-01,0.07662974707224901,0.0029154518950437734,0.0564
1968-05-01,0.025588542211072873,0.002906976744186088,0.0587
1968-06-01,0.029418275944279815,0.005797101449275445,0.0572
1968-07-01,0.0005002736318406864,0.005763688760806793,0.055
1968-08-01,-0.019328123961448895,0.0028653295128940235,0.0542
1968-09-01,0.03508816634389955,0.002857142857142898,0.0546
1968-10-01,0.027182732806844356,0.005698005698005576,0.0558
1968-11-01,0.017868232177264076,0.00283286118980174,0.057
1968-12-01,0.012863693864642478,0.002824858757062187,0.0603
1969-01-01,-0.039843505477308305,0.0028169014084507443,0.0604
1969-02-01,-0.002377450980392215,0.005617977528089768,0.061900000000000004
1969-03-01,-0.019129720853858778,0.008379888268156544,0.063
1969-04-01,0.022750923128566747,0.005540166204986032,0.0617
1969-05-01,0.035143139190523254,0.002754820936639158,0.0632
1969-06-01,-0.04970522625876339,0.005494505494505573,0.06570000000000001
1969-07-01,-0.04204771871427626,0.005464480874316823,0.0672
1969-08-01,-0.0028302801534507704,0.00543478260869573,0.0669
1969-09-01,0.0062911446166915574,0.002702702702702741,0.0716
1969-10-01,0.01346711988149396,0.00539083557951471,0.071
1969-11-01,0.009977552694025782,0.005361930294906243,0.07139999999999999
1969-12-01,-0.050271974500225136,0.0053333333333334095,0.0765
1970-01-01,-0.005887269966706854,0.002652519893899053,0.0779
1970-02-01,-0.03195782120843027,0.005291005291005366,0.0724
1970-03-01,0.02012582224261905,0.005263157894736917,0.0707
1970-04-01,-0.0274738390674939,0.007853403141361182,0.0739
1970-05-01,-0.11198694008144261,0.0025974025974026343,0.0791
1970-06-01,-0.002695240599526638,0.0051813471502589565,0.0784
1970-07-01,0.005229230056885692,0.005154639175257806,0.0746
1970-08-01,0.03256148749779908,0.0,0.0753
1970-09-01,0.06321654688569467,0.005128205128205201,0.0739
1970-10-01,0.024878229191894752,0.005102040816326422,0.0733
1970-11-01,0.0020511536486114146,0.005076142131979768,0.0684
1970-12-01,0.07156699889258022,0.0050505050505049425,0.0639
1971-01-01,0.04109753840458996,0.0,0.062400000000000004
1971-02-01,0.04150176489464119,0.002512562814070388,0.0611
1971-03-01,0.028309820478495284,0.002506265664160437,0.057
1971-04-01,0.03673583500669353,0.0025000000000000356,0.0583
1971-05-01,-0.011081448220064738,0.004987531172069719,0.0639
1971-06-01,-0.015961286089238746,0.007444168734491422,0.0652
1971-07-01,-0.004632412421446741,0.002463054187192153,0.0673
1971-08-01,-0.0151739646464647,0.0024570024570023173,0.0658
1971-09-01,0.024861168243521137,0.0,0.061399999999999996
1971-10-01,-0.01864241281019441,0.002450980392156898,0.0593
1971-11-01,-0.043720945969095926,0.0,0.0581
1971-12-01,0.07163002083782422,0.004889975550122319,0.0593
1972-01-01,0.04422540418809451,0.0,0.059500000000000004
1972-02-01,0.020869635366247197,0.0048661800486616965,0.0608
1972-03-01,0.02619613434727497,0.002421307506053303,0.060700000000000004
1972-04-01,0.012588981739399374,0.002415458937198102,0.061900000000000004
1972-05-01,-0.007758884803921617,0.0024096385542169015,0.0613
1972-06-01,0.005160940885174714,0.002403846153846188,0.0611
1972-07-01,-0.005036010802469071,0.004796163069544262,0.0611
1972-08-01,0.03783945118159204,0.002386634844868769,0.0621
1972-09-01,-0.012102102102102053,0.002380952380952415,0.0655
1972-10-01,0.004192055149299101,0.004750593824227927,0.06480000000000001
1972-11-01,0.05255981599756687,0.0023640661938534617,0.06280000000000001
1972-12-01,0.023132059079061795,0.0023584905660377696,0.0636
1973-01-01,0.009898347517730555,0.002352941176470622,0.0646
1973-02-01,-0.03324653012387391,0.007042253521126694,0.0664
1973-03-01,-0.013448628137769925,0.009324009324009291,0.06709999999999999
1973-04-01,-0.016320677639383163,0.006928406466512801,0.0667
1973-05-01,-0.025685003022061004,0.006880733944954063,0.06849999999999999
1973-06-01,-0.01988495024875625,0.006833712984054767,0.069
1973-07-01,0.012115672709923642,0.0022624434389138985,0.0713
1973-08-01,-0.016341107435412727,0.018058690744921092,0.07400000000000001
1973-09-01,0.019966281310211942,0.0022172949002217607,0.0709
1973-10-01,0.042382157512626195,0.008849557522123862,0.0679
1973-11-01,-0.06850081208257441,0.00657894736842099,0.0673
1973-12-01,-0.06802287581699351,0.006535947712418394,0.0674
1974-01-01,0.017021875219807248,0.008658008658008627,0.0699
1974-02-01,-0.024711268338362347,0.012875536480686725,0.0696
1974-03-01,0.045764223292313,0.01271186440677954,0.0721
1974-04-01,-0.04814928845101274,0.004184100418410101,0.0751
1974-05-01,-0.027038719446246917,0.01250000000000003,0.0758
1974-06-01,0.004590907401212041,0.00823045267489709,0.0754
1974-07-01,-0.11344062070757699,0.00816326530612242,0.0781
1974-08-01,-0.037616105577270686,0.01214574898785428,0.08039999999999999
1974-09-01,-0.10010302950589678,0.012000000000000028,0.08039999999999999
1974-10-01,0.023773402329222648,0.009881422924901186,0.079
1974-11-01,0.03743840005760357,0.00782778864970643,0.0768
1974-12-01,-0.060914413158628444,0.007766990291262109,0.07429999999999999
1975-01-01,0.08635670443814947,0.0038535645472062207,0.075
1975-02-01,0.10810211089672905,0.007677543186180395,0.0739
1975-03-01,0.04976071577195196,0.0038095238095238637,0.07730000000000001
1975-04-01,0.014883554149757394,0.003795066413662158,0.0823
1975-05-01,0.06713946923197978,0.005671077504725979,0.0806
1975-06-01,0.02895856455789869,0.007518796992481176,0.0786
1975-07-01,0.004319985569985585,0.011194029850746294,0.0806
1975-08-01,-0.0699625184704653,0.0018450184501843968,0.084
1975-09-01,-0.008526815229650264,0.005524861878453117,0.0843
1975-10-01,0.04970276760757453,0.005494505494505442,0.0814
1975-11-01,0.020407587219148704,0.007285974499089227,0.0805
1975-12-01,-0.011805632656082143,0.0036166365280289846,0.08
1976-01-01,0.09545596580232996,0.0018018018018018274,0.0774
1976-02-01,0.041784250464588,0.003597122302158197,0.0779
1976-03-01,0.00802683896620282,0.0017921146953405274,0.07730000000000001
1976-04-01,0.01097373062973972,0.003577817531305954,0.0756
1976-05-01,-0.003813649002289754,0.007130124777183575,0.079
1976-06-01,0.009025032938076327,0.005309734513274286,0.0786
1976-07-01,0.026678127046496414,0.005281690140845146,0.0783
1976-08-01,-0.00558221369161882,0.005253940455341456,0.07769999999999999
1976-09-01,0.024403033236527927,0.0034843205574913386,0.0759
1976-10-01,-0.031029486571879872,0.005208333333333284,0.0741
1976-11-01,-0.0036119316323192097,0.001727115716753047,0.0729
1976-12-01,0.037919960474308345,0.0034482758620690145,0.0687
1977-01-01,-0.0053353470232410105,0.005154639175257683,0.0721
1977-02-01,-0.023648578998073266,0.01025641025641028,0.0739
1977-03-01,-0.0005033003300330963,0.006768189509306236,0.0746
1977-04-01,-0.011889769715043075,0.008403361344537815,0.0737
1977-05-01,0.0006926888776712659,0.004999999999999952,0.0746
1977-06-01,0.00904549750236261,0.006633499170812698,0.0728
1977-07-01,0.012863556249370411,0.004942339373970299,0.0733
1977-08-01,-0.02074739687292082,0.0032786885245902103,0.07400000000000001
1977-09-01,-0.011713554987212271,0.0032679738562090806,0.07339999999999999
1977-10-01,-0.021929517821885125,0.0032573289902280596,0.07519999999999999
1977-11-01,0.009861789702012791,0.004870129870129824,0.0758
1977-12-01,-0.0007513081600906135,0.0032310177705977845,0.07690000000000001
1978-01-01,-0.033865087401406924,0.006441223832528157,0.0796
1978-02-01,-0.00967989843028616,0.006399999999999977,0.0803
1978-03-01,0.0026972353337828547,0.00794912559618442,0.08039999999999999
1978-04-01,0.04833433723635827,0.007886435331230283,0.0815
1978-05-01,0.05507616042857655,0.00938967136150237,0.08349999999999999
1978-06-01,0.006766930157752427,0.010852713178294617,0.08460000000000001
1978-07-01,-0.0005916188818348989,0.007668711656441718,0.0864
1978-08-01,0.07331286655005664,0.004566210045662057,0.08410000000000001
1978-09-01,0.004026307346807867,0.007575757575757576,0.0842
1978-10-01,-0.02772163137632344,0.009022556390977357,0.0864
1978-11-01,-0.05436271537442017,0.004470938897168575,0.08810000000000001
1978-12-01,0.019242952169781447,0.0044510385756676134,0.0901
1979-01-01,0.041890654805257777,0.00886262924667643,0.091
1979-02-01,-0.010533321632734904,0.011713030746705669,0.091
1979-03-01,0.023448369473005437,0.010130246020260534,0.09119999999999999
1979-04-01,0.024347877122877115,0.011461318051575891,0.09179999999999999
1979-05-01,-0.018892156382631198,0.01274787535410773,0.0925
1979-06-01,0.024215381530131364,0.011188811188811149,0.0891
1979-07-01,0.01425489183874129,0.011065006915629283,0.0895
1979-08-01,0.050189329763064006,0.009575923392612899,0.09029999999999999
1979-09-01,0.015448479205462329,0.010840108401083973,0.0933
1979-10-01,-0.03348935696746469,0.008042895442359364,0.10300000000000001
1979-11-01,-0.003187137161084541,0.00930851063829791,0.1065
1979-12-01,0.04407746705239468,0.010540184453227894,0.1039
1980-01-01,0.03316326530612246,0.014341590612776978,0.10800000000000001
1980-02-01,0.04399609257589421,0.014138817480719905,0.1241
1980-03-01,-0.08774212200057818,0.015209125475285025,0.1275
1980-04-01,-0.011583357211079282,0.011235955056179848,0.11470000000000001
1980-05-01,0.05039913430420717,0.009876543209876508,0.1018
1980-06-01,0.06866295264623945,0.011002444987775131,0.0978
1980-07-01,0.049726098022105925,0.0,0.1025
1980-08-01,0.03507698247078461,0.007255139056831853,0.111
1980-09-01,0.02838731443994602,0.00840336134453785,0.1151
1980-10-01,0.033267457180500504,0.00952380952380949,0.1175
1980-11-01,0.046166154633896506,0.00825471698113211,0.1268
1980-12-01,-0.012429378531073398,0.009356725146198798,0.1284
1981-01-01,0.0001248439450687311,0.008111239860950206,0.1257
1981-02-01,-0.03067669172932319,0.010344827586206962,0.1319
1981-03-01,0.04145898234683276,0.006825938566552836,0.13119999999999998
1981-04-01,0.012960879629629662,0.006779661016949088,0.1368
1981-05-01,-0.016149968998015907,0.007856341189674555,0.141
1981-06-01,0.008599088838268987,0.008908685968819567,0.13470000000000001
1981-07-01,-0.020135216679264434,0.011037527593818985,0.14279999999999998
1981-08-01,0.008053621223857554,0.007641921397379944,0.1494
1981-09-01,-0.0829989711934156,0.009750812567714038,0.1532
1981-10-01,0.01729830233868701,0.0021459227467811462,0.1515
1981-11-01,0.030462806065665093,0.0032119914346894767,0.13390000000000002
1981-12-01,0.011818551668022703,0.0032017075773745694,0.13720000000000002
1982-01-01,-0.04802100161550882,0.0031914893617020976,0.1459
1982-02-01,-0.01911764705882346,0.003181336161187669,0.14429999999999998
1982-03-01,-0.027423580786026247,-0.0010570824524312296,0.1386
1982-04-01,0.054715703971119245,0.004232804232804293,0.1387
1982-05-01,0.00571797076526237,0.009483667017913503,0.1362
1982-06-01,-0.052684707903780104,0.012526096033402953,0.14300000000000002
1982-07-01,0.0024485946520815816,0.005154639175257732,0.13949999999999999
1982-08-01,0.007949931444241276,0.0020512820512820803,0.1306
1982-09-01,0.12097386812518995,0.002047082906857757,0.1234
1982-10-01,0.08881853894335512,0.0030643513789580914,0.1091
1982-11-01,0.045003347148957706,-0.002036659877800436,0.10550000000000001
1982-12-01,0.01355901520637226,-0.004081632653061282,0.1054
1983-01-01,0.03926550095648018,0.0020491803278688816,0.10460000000000001
1983-02-01,0.02130784823284837,0.0010224948875256496,0.1072
1983-03-01,0.03866371480472286,0.0,0.1051
1983-04-01,0.04197937239411864,0.007150153217568831,0.10400000000000001
1983-05-01,0.04424540266328458,0.006085192697768849,0.1038
1983-06-01,0.01754011781434106,0.003024193548387068,0.1085
1983-07-01,0.007091346153846212,0.00402010050251262,0.11380000000000001
1983-08-01,-0.024061876247504888,0.0030030030030029744,0.1185
1983-09-01,0.03314860426929389,0.00499001996007984,0.1165
1983-10-01,0.006494218500797455,0.002979145978152901,0.11539999999999999
1983-11-01,-0.011399324190021876,0.0019801980198020084,0.11689999999999999
1983-12-01,-0.0012661420500402754,0.0009881422924900623,0.1183
1984-01-01,0.015774533657745282,0.005923000987166915,0.1167
1984-02-01,-0.05110677083333326,0.004906771344455348,0.1184
1984-03-01,0.004439499894045351,0.001953124999999889,0.1232
1984-04-01,0.005094943879711877,0.004873294346978558,0.1263
1984-05-01,-0.002502818316412858,0.0029097963142581122,0.1341
1984-06-01,-0.01845998297147733,0.002901353965183725,0.1356
1984-07-01,-0.00907177770520362,0.0038572806171648165,0.1336
1984-08-01,0.09207846348996251,0.0038424591738713326,0.1272
1984-09-01,0.014081508515815022,0.004784688995215311,0.1252
1984-10-01,-0.00409893638370451,0.0028571428571428303,0.1216
1984-11-01,0.012884304207119834,0.0,0.1157
1984-12-01,-0.007050511124473968,0.0,0.115
1985-01-01,0.046997634245187436,0.001899335232668593,0.11380000000000001
1985-02-01,0.057894653263403484,0.004739336492890996,0.1151
1985-03-01,-0.004763220932375245,0.003773584905660431,0.1186
1985-04-01,0.010259508547008522,0.004699248120300752,0.1143
1985-05-01,0.027368646179402045,0.003741814780168302,0.1085
1985-06-01,0.025121687398593995,0.0027958993476234592,0.1016
1985-07-01,0.02248691106405487,0.0018587360594795805,0.10310000000000001
1985-08-01,-0.01843867099567098,0.0018552875695733103,0.1033
1985-09-01,-0.01883519206939288,0.0027777777777777514,0.10369999999999999
1985-10-01,0.014964693101575222,0.003693444136657486,0.1024
1985-11-01,0.06421410669530969,0.002759889604415797,0.0978
1985-12-01,0.05295358649789028,0.0027522935779816255,0.0926
1986-01-01,0.007533365492844446,0.0027447392497712457,0.0919
1986-02-01,0.056988472622478525,-0.002737226277372237,0.087
1986-03-01,0.06184290489213007,-0.004574565416285453,0.07780000000000001
1986-04-01,0.027423830535227456,-0.0018382352941176733,0.073
1986-05-01,0.004927636554621806,0.002762430939226624,0.0771
1986-06-01,0.03134171907756822,0.005509641873278184,0.078
1986-07-01,-0.01802441568147861,0.0,0.073
1986-08-01,0.022823574104912536,0.0018264840182648661,0.0717
1986-09-01,-0.02454761904761904,0.004557885141294439,0.0745
1986-10-01,-0.0008928976080571083,0.0009074410163338867,0.07429999999999999
1986-11-01,0.035335344706543204,0.0009066183136900138,0.0725
1986-12-01,0.017095063239494168,0.0009057971014492239,0.0711
1987-01-01,0.06674041297935096,0.006334841628959302,0.0708
1987-02-01,0.06462507876496515,0.003597122302158197,0.0725
1987-03-01,0.04377002491990045,0.004480286738351255,0.0725
1987-04-01,-0.008547008547008517,0.005352363960749408,0.0802
1987-05-01,0.0017455928102316776,0.0035492457852705542,0.0861
1987-06-01,0.0450017295053613,0.0035366931918656562,0.084
1987-07-01,0.03123387248396381,0.0026431718061673756,0.08449999999999999
1987-08-01,0.06455265237020313,0.00527240773286475,0.0876
1987-09-01,-0.030292450920866076,0.005244755244755195,0.0942
1987-10-01,-0.11852578182198503,0.0026086956521738885,0.09519999999999999
1987-11-01,-0.12301927194860818,0.0008673026886384088,0.0886
1987-12-01,-0.0133299319727892,0.0,0.08990000000000001
1988-01-01,0.04248155947441212,0.0025996533795493684,0.0867
1988-02-01,0.0333011743180307,0.0025929127052722314,0.0821
1988-03-01,0.03233565801368976,0.004310344827586207,0.0837
1988-04-01,-0.00883097164722113,0.00515021459227463,0.0872
1988-05-01,-0.02185304963188628,0.0034158838599488103,0.0909
1988-06-01,0.06001236496160334,0.00425531914893617,0.0892
1988-07-01,-0.0030456009112177496,0.00423728813559322,0.0906
1988-08-01,-0.01716111420785338,0.004219409282700422,0.0926
1988-09-01,0.019295917077487124,0.006722689075630228,0.0898
1988-10-01,0.03804415422885565,0.0033388981636060574,0.08800000000000001
1988-11-01,-0.02017543859649107,0.0008319467554076066,0.08960000000000001
1988-12-01,0.02329335793357923,0.0016625103906899655,0.0911
1989-01-01,0.035145669077757624,0.004979253112033148,0.0909
1989-02-01,0.03302285388927828,0.004128819157720892,0.0917
1989-03-01,-0.0015844671201815652,0.005756578947368445,0.09359999999999999
1989-04-01,0.03566982689898657,0.006541291905151244,0.09179999999999999
1989-05-01,0.04118240710111354,0.005686433793663711,0.0886
1989-06-01,0.033973133694382485,0.0024232633279482807,0.0828
1989-07-01,0.028015472144990117,0.002417405318291792,0.0802
1989-08-01,0.04693851059556109,0.0016077170418005516,0.08109999999999999
1989-09-01,0.004599442200422965,0.0032102728731942675,0.0819
1989-10-01,0.0028785632018426544,0.0047999999999999545,0.0801
1989-11-01,-0.018105138169257295,0.0023885350318472243,0.0787
1989-12-01,0.02740054869684516,0.0015885623510721893,0.0784
1990-01-01,-0.022093134442532025,0.010309278350515554,0.0821
1990-02-01,-0.025249776941102753,0.004709576138147522,0.08470000000000001
1990-03-01,0.02709436626822015,0.005468749999999911,0.0859
1990-04-01,0.0019885904784415764,0.0015540015540016867,0.08789999999999999
1990-05-01,0.038537982731090104,0.0023273855702093324,0.0876
1990-06-01,0.031724958363074096,0.005417956656346882,0.0848
1990-07-01,0.0017126585088376167,0.0038491147036181675,0.08470000000000001
1990-08-01,-0.07859916766195396,0.009202453987729974,0.0875
1990-09-01,-0.04339884101788849,0.00835866261398172,0.0889
1990-10-01,-0.023132140177335336,0.006028636021100312,0.0872
1990-11-01,0.029861644742554594,0.0022471910112360403,0.0839
1990-12-01,0.04588632687367178,0.0,0.0808
1991-01-01,-0.006847477820025261,0.0059790732436471065,0.0809
1991-02-01,0.1160694388972523,0.0014858841010402456,0.0785
1991-03-01,0.03044544434016072,0.0014836795252224674,0.08109999999999999
1991-04-01,0.022592761720568788,0.0014814814814813973,0.08039999999999999
1991-05-01,-0.0017865922180081428,0.002958579881656847,0.08070000000000001
1991-06-01,0.003472314082383132,0.0029498525073746733,0.0828
1991-07-01,0.007814397243737004,0.0014705882352940341,0.0827
1991-08-01,0.026798845435657137,0.002936857562408265,0.079
1991-09-01,-0.003021742852251319,0.0043923865300146,0.0765
1991-10-01,0.0018107136707989913,0.0014577259475219903,0.0753
1991-11-01,0.0001522220499035054,0.002911208151382865,0.0742
1991-12-01,0.009345632946379023,0.0007256894049346466,0.0709
1992-01-01,0.07358883941211292,0.0014503263234226875,0.0703
1992-02-01,-0.006000448631673372,0.003620564808110065,0.07339999999999999
1992-03-01,-0.010115700342576472,0.005050505050505174,0.0754
1992-04-01,0.0026430348258705827,0.0014357501794686907,0.0748
1992-05-01,0.020683504741333403,0.00143369175627232,0.0739
1992-06-01,-0.013291225701727027,0.003579098067287044,0.0726
1992-07-01,0.019126088944407815,0.002139800285306786,0.0684
1992-08-01,0.009421896960205567,0.002846975088968012,0.0659
1992-09-01,0.0037885132278931977,0.00283889283179564,0.0642
1992-10-01,-0.011823205410055548,0.003538570417551309,0.0659
1992-11-01,0.027568343434343445,0.001410437235542938,0.0687
1992-12-01,0.032713319458897105,-0.000704225352112636,0.0677
1993-01-01,0.001433389189851031,0.004933051444679272,0.066
1993-02-01,0.01724886841440143,0.003506311360448808,0.0626
1993-03-01,0.02150781073126562,0.0034940600978336828,0.059800000000000006
1993-04-01,-0.01341498948522013,0.0027855153203343017,0.059699999999999996
1993-05-01,0.007249763022479039,0.00138888888888881,0.0604
1993-06-01,0.008654314055773993,0.0013869625520112141,0.0596
1993-07-01,0.0006100373461888076,0.0,0.0581
1993-08-01,0.01762465812634595,0.0027700831024931143,0.056799999999999996
1993-09-01,0.013549717775380055,0.0020718232044197715,0.0536
1993-10-01,0.012422698371221896,0.004135079255685695,0.0533
1993-11-01,7.90400229935262e-05,0.0006863417982156674,0.0572
1993-12-01,0.008875398762845155,0.0,0.057699999999999994
1994-01-01,0.017366545051328952,0.00274348422496555,0.0575
1994-02-01,-0.0007493639752778058,0.0034199726402188786,0.059699999999999996
1994-03-01,-0.014230529991376417,0.003408316291751875,0.06480000000000001
1994-04-01,-0.033455994911709475,0.001358695652174029,0.0697
1994-05-01,0.010590505258293526,0.0006784260515603414,0.0718
1994-06-01,0.01108893324462179,0.003389830508474576,0.071
1994-07-01,-0.005183255282193433,0.002702702702702741,0.073
1994-08-01,0.03082631812140013,0.00404312668463608,0.0724
1994-09-01,0.008178241139640274,0.0026845637583892998,0.0746
1994-10-01,-0.004423415995659763,0.0006693440428379807,0.0774
1994-11-01,-0.00368385402068383,0.0013377926421403923,0.0796
1994-12-01,-0.010243812498644256,0.0,0.0781
1995-01-01,0.02451357308669655,0.004008016032064281,0.07780000000000001
1995-02-01,0.03819093677234475,0.003992015968063834,0.0747
1995-03-01,0.025579971779548405,0.0033134526176275677,0.07200000000000001
1995-04-01,0.032167917131366464,0.0033025099075297223,0.0706
1995-05-01,0.03348800312391287,0.001974983541803706,0.0663
1995-06-01,0.03179269837027432,0.0019710906701709027,0.0617
1995-07-01,0.03548716047093725,0.0,0.06280000000000001
1995-08-01,0.005141707184336042,0.0026229508196721684,0.0649
1995-09-01,0.037187077080836684,0.0019620667102680377,0.062
1995-10-01,0.009135753408089586,0.003263707571801567,0.0604
1995-11-01,0.023593860792790355,-0.0006506180871827868,0.0593
1995-12-01,0.03390117486384692,-0.0006510416666666297,0.0571
1996-01-01,0.0016398050669572672,0.005863192182410461,0.0565
1996-02-01,0.059057959810336014,0.003238341968911917,0.0581
1996-03-01,-0.00199371863164699,0.005164622336991497,0.06269999999999999
1996-04-01,0.0019777226575175,0.003853564547206312,0.06509999999999999
1996-05-01,0.02355554439585683,0.0019193857965449964,0.0674
1996-06-01,0.012793077547399001,0.0006385696040868092,0.0691
1996-07-01,-0.03474943904263261,0.0019144862795150695,0.0687
1996-08-01,0.030774346473726677,0.0019108280254777794,0.0664
1996-09-01,0.02025361662743208,0.0031786395422759056,0.0683
1996-10-01,0.04120485617196157,0.0031685678073510772,0.0653
1996-11-01,0.05053032247027622,0.0018951358180668537,0.062
1996-12-01,0.011991336695348132,0.0,0.063
1997-01-01,0.03258137683596818,0.0031525851197982345,0.0658
1997-02-01,0.043617444511149905,0.0031426775612822125,0.0642
1997-03-01,-0.006231290472075046,0.002506265664160437,0.0669
1997-04-01,-0.034048961068470995,0.001249999999999929,0.0689
1997-05-01,0.09218195166223775,-0.0006242197253432854,0.06709999999999999
1997-06-01,0.05337158450267476,0.0012492192379763714,0.0649
1997-07-01,0.05736463765800526,0.0012476606363068536,0.0622
1997-08-01,0.0034829891169256832,0.0018691588785047437,0.063
1997-09-01,0.011925175790518106,0.002487562189054585,0.0621
1997-10-01,0.01645880023905577,0.0024813895781638073,0.0603
1997-11-01,-0.011515474087780642,-0.0006188118811880837,0.0588
1997-12-01,0.02635119783013118,-0.0012383900928791866,0.0581
1998-01-01,0.002375212582825137,0.0018598884066954925,0.0554
1998-02-01,0.06402590931738916,0.0018564356435644268,0.0557
1998-03-01,0.05313198012516196,0.0018529956763433165,0.0565
1998-04-01,0.034065265640816245,0.0018495684340321295,0.0564
1998-05-01,-0.002211083138524139,0.0018461538461539161,0.0565
1998-06-01,0.0011720887990713802,0.0012285012285011586,0.055
1998-07-01,0.04468167792924849,0.001226993865030605,0.0546
1998-08-01,-0.0697052733057808,0.0012254901960785359,0.053399999999999996
1998-09-01,-0.048980104595112595,0.0012239902080782657,0.0481
